59573.39000000
59706.02000000
59880.00000000
59870.73000000
60024.01000000
59969.55000000
59828.00000000
59806.01000000
59863.99000000
59840.45000000
59527.58000000
59602.17000000
59708.38000000
59814.53000000
59439.33000000
59350.00000000
58427.35000000
58346.03000000
58564.00000000
58670.51000000
58736.85000000
58582.00000000
58475.18000000
58570.00000000
58502.19000000
58608.27000000
58006.59000000
58046.01000000
58396.95000000
58412.00000000
58199.99000000
58617.42000000
58539.24000000
58705.99000000
59021.61000000
59011.99000000
58967.53000000
59080.01000000
58967.54000000
59241.00000000
59438.50000000
60482.78000000
60446.03000000
60528.83000000
60619.18000000
60865.61000000
61119.99000000
60960.84000000
60924.33000000
60765.13000000
60856.04000000
60716.01000000
60518.82000000
60693.71000000
60891.99000000
59461.80000000
58825.53000000
58801.15000000
59039.48000000
59191.45000000
59511.99000000
59317.57000000
59296.94000000
59368.00000000
59013.80000000
58989.00000000
59281.58000000
59363.32000000
59320.00000000
59358.00000000
59379.99000000
59627.32000000
59712.00000000
59443.00000000
59290.51000000
59468.40000000
59361.14000000
59506.90000000
59928.00000000
59410.41000000
59511.80000000
59885.58000000
59928.42000000
60771.28000000
61570.00000000
61236.00000000
61235.97000000
61176.47000000
61156.03000000
60818.15000000
60970.00000000
60186.48000000
60548.90000000
60834.52000000
60724.00000000
60762.91000000
60984.31000000
60926.81000000
60887.98000000
61350.01000000
61336.09000000
60879.19000000
60815.99000000
60510.48000000
60407.40000000
60329.70000000
60164.70000000
60331.16000000
60308.00000000
60680.01000000
60545.47000000
60435.05000000
60375.84000000
60726.16000000
60768.45000000
60625.70000000
60593.31000000
60707.51000000
60856.26000000
61189.58000000
61069.27000000
61321.40000000
61022.13000000
61060.75000000
60741.68000000
61146.58000000
61119.99000000
60994.91000000
61533.05000000
61731.99000000
62999.89000000
63152.60000000
63628.84000000
63627.74000000
64392.58000000
64084.96000000
64037.24000000
63961.78000000
63836.48000000
63949.99000000
63832.01000000
63897.61000000
63987.98000000
64048.00000000
64315.00000000
64416.00000000
64328.66000000
64117.76000000
63905.01000000
64086.99000000
64221.49000000
64171.84000000
63976.00000000
64298.01000000
64050.99000000
64223.06000000
64210.60000000
64131.00000000
63612.37000000
63833.98000000
64157.01000000
64175.99000000
64150.08000000
64137.00000000
64101.01000000
64150.99000000
64137.50000000
63994.00000000
